"판매/취소일시","ItemId","제목","판매형태","정가","판매가","정산액","원주문일시","저자명","출판사명","정산처명","ISBN","UCI","CID"
"2026-04-06 11:41:42","387508728","버림받은 재벌집 데릴사위는 땅부자가 되었다 4","대여","900","900","630","","류다","러프미디어","스토린랩",=T("9791173262319"),=T(""),"D229822"
"2026-04-06 11:51:41","379527572","아빠 친구 길들이기 5 (완결)","판매","1,100","1,100","770","","황금뽀찌","로튼로즈","스토린랩",=T("9791175580756"),=T(""),"D179567"
"2026-04-06 11:55:05","297109351","뱀과 토끼의 발정기","판매","1,000","1,000","700","","금단","로튼로즈","스토린랩",=T("9791167833341"),=T(""),""
"2026-04-06 12:08:41","387520871","암캐 공장","판매","1,100","1,100","770","","우유크림떡","로튼로즈","스토린랩",=T(""),=T("G720:N+A31120251201010.M001"),"D233238"
"2026-04-06 12:55:03","388987699","미인흉맹 02","판매","3,000","3,000","2,100","","목수유","화월(花月)","스토린랩",=T(""),=T("G720:N+A319-20260313016.M002"),"D248398"
"2026-04-06 12:55:03","388987702","미인흉맹 03","판매","3,000","3,000","2,100","","목수유","화월(花月)","스토린랩",=T(""),=T("G720:N+A319-20260313016.M003"),"D248399"
"2026-04-06 12:55:03","388987703","미인흉맹 04","판매","3,000","3,000","2,100","","목수유","화월(花月)","스토린랩",=T(""),=T("G720:N+A319-20260313016.M004"),"D248400"
"2026-04-06 12:59:34","335881144","금욕 저택의 하녀 교육","판매","1,000","1,000","700","","유리R","로튼로즈","스토린랩",=T("9791170895718"),=T(""),"k268421"
"2026-04-06 13:19:03","387579957","호환종 1","판매","3,000","3,000","2,100","","이월십구일","시계토끼","스토린랩",=T(""),=T("G720:N+A319-20260129153.M001"),"D222276"
"2026-04-06 13:37:12","389884987","혁련세가 차남이 되었다 1","판매","0","0","0","","타바타바","매드햇","스토린랩",=T(""),=T("G720:N+A319-20260127086.M001"),"D220880"
"2026-04-06 13:46:12","278541283","문과라도 안 죄송한 이세계로 감 379화","판매","100","100","70","","정수읠","매드햇","스토린랩",=T("9791162589724"),=T(""),"E847082"
"2026-04-06 13:46:12","278040338","문과라도 안 죄송한 이세계로 감 378화","판매","100","100","70","","정수읠","매드햇","스토린랩",=T("9791162589724"),=T(""),"E846438"
"2026-04-06 13:46:12","278040337","문과라도 안 죄송한 이세계로 감 377화","판매","100","100","70","","정수읠","매드햇","스토린랩",=T("9791162589724"),=T(""),"E844353"
"2026-04-06 13:46:12","278541270","문과라도 안 죄송한 이세계로 감 380화","판매","100","100","70","","정수읠","매드햇","스토린랩",=T("9791162589724"),=T(""),"E848664"
"2026-04-06 14:08:21","388987705","미인흉맹 05","판매","3,000","3,000","2,100","","목수유","화월(花月)","스토린랩",=T(""),=T("G720:N+A319-20260313016.M005"),"D248401"
"2026-04-06 14:08:21","388987703","미인흉맹 04","판매","3,000","3,000","2,100","","목수유","화월(花月)","스토린랩",=T(""),=T("G720:N+A319-20260313016.M004"),"D248400"
"2026-04-06 14:08:21","388987702","미인흉맹 03","판매","3,000","3,000","2,100","","목수유","화월(花月)","스토린랩",=T(""),=T("G720:N+A319-20260313016.M003"),"D248399"
"2026-04-06 14:08:21","388987707","미인흉맹 06","판매","3,000","3,000","2,100","","목수유","화월(花月)","스토린랩",=T(""),=T("G720:N+A319-20260313016.M006"),"D248402"
"2026-04-06 14:24:38","388987709","미인흉맹 08","판매","3,000","3,000","2,100","","목수유","화월(花月)","스토린랩",=T(""),=T("G720:N+A319-20260313016.M008"),"D248404"
"2026-04-06 14:32:34","387508723","버림받은 재벌집 데릴사위는 땅부자가 되었다 1","판매","0","0","0","","류다","러프미디어","스토린랩",=T("9791173262289"),=T(""),"D229819"
"2026-04-06 14:51:02","387508727","버림받은 재벌집 데릴사위는 땅부자가 되었다 5","대여","900","900","630","","류다","러프미디어","스토린랩",=T("9791173262326"),=T(""),"D229823"
"2026-04-06 15:05:44","280305219","천년애사(蛇)","판매","3,400","3,400","2,380","","김연서","시계토끼","스토린랩",=T("9791164095377"),=T(""),"E834855"
"2026-04-06 15:19:49","389596513","[세트] 마왕님, 왜 그렇게 굴어요! (총5권/완결)","판매","16,500","14,850","10,395","","따뜻한양배추","해피북스투유","스토린랩",=T(""),=T("G720:N+A229-20260209115"),""
"2026-04-06 15:19:49","389594049","[세트] 여주 때려치우고, 카페 오픈합니다 (총5권/완결)","판매","14,500","13,050","9,135","","황도톨","오넷","스토린랩",=T(""),=T("G720:N+A088-20260119205"),""
"2026-04-06 15:32:41","344129677","S에너지 수집♥ - 오피스에서 XX","판매","1,400","1,400","980","","강초초","로튼로즈","스토린랩",=T("9791170897699"),=T(""),"k343297"
"2026-04-06 15:48:44","387912149","악당은 재벌이 되기로 했다 2","대여","900","900","630","","흑곰작가","에필로그","스토린랩",=T("9791170939672"),=T(""),"D166505"
"2026-04-06 15:53:20","387912167","개 같은 의붓동생과 절정 스와핑 2","판매","1,100","1,100","770","","러브이따","로튼로즈","스토린랩",=T(""),=T("G720:N+A311-20251201004.M002"),"D240455"
"2026-04-06 16:29:07","387520862","완전한 몸종","판매","1,000","1,000","700","","김앵장","로튼로즈","스토린랩",=T(""),=T("G720:N+A31120251128034.M001"),"D233237"
"2026-04-06 16:31:55","388987697","미인흉맹 01","판매","0","0","0","","목수유","화월(花月)","스토린랩",=T(""),=T("G720:N+A319-20260313016.M001"),"D248397"
"2026-04-06 16:39:19","388987697","미인흉맹 01","판매","0","0","0","","목수유","화월(花月)","스토린랩",=T(""),=T("G720:N+A319-20260313016.M001"),"D248397"
"2026-04-06 16:57:40","388987713","미인흉맹 10","판매","3,000","3,000","2,100","","목수유","화월(花月)","스토린랩",=T(""),=T("G720:N+A319-20260313016.M010"),"D248406"
"2026-04-06 17:32:14","388987707","미인흉맹 06","판매","3,000","3,000","2,100","","목수유","화월(花月)","스토린랩",=T(""),=T("G720:N+A319-20260313016.M006"),"D248402"
"2026-04-06 18:19:31","385347715","[BL] 백송의 꽃말 (외전2)","판매","2,000","2,000","1,400","","리도반","체셔","스토린랩",=T("9791164835362"),=T(""),"D196240"
"2026-04-06 18:20:57","389594049","[세트] 여주 때려치우고, 카페 오픈합니다 (총5권/완결)","판매","14,500","13,050","9,135","","황도톨","오넷","스토린랩",=T(""),=T("G720:N+A088-20260119205"),""
"2026-04-06 18:23:45","387508723","버림받은 재벌집 데릴사위는 땅부자가 되었다 1","판매","0","0","0","","류다","러프미디어","스토린랩",=T("9791173262289"),=T(""),"D229819"
"2026-04-06 18:34:48","387912185","발정난 개들을 위한 난교타운 9","판매","1,000","1,000","700","","강초초","로튼로즈","스토린랩",=T("9791175583115"),=T(""),"D240463"
"2026-04-06 18:43:34","352654621","[세트] 불순한 비서계약 (총3권/완결)","판매","10,400","10,400","7,280","","삼색냥","하트퀸","스토린랩",=T("9791164977321"),=T(""),""
"2026-04-06 19:00:38","360694024","발정난 개들을 위한 난교타운 2","판매","1,000","1,000","700","","강초초","로튼로즈","스토린랩",=T("9791173013133"),=T(""),"B023838"
"2026-04-06 19:07:15","389935324","남친이랑 해야 하는 일을 오빠랑♥","판매","1,000","1,000","700","","넘버써틴","로튼로즈","스토린랩",=T(""),=T("G720:N+A311-20260108056.M001"),"D269385"
"2026-04-06 19:30:59","300774075","에피소드 3부 4 (완결)","판매","4,500","4,500","3,150","","유이세스","하트퀸","스토린랩",=T("9791164977550"),=T(""),"N141083"
"2026-04-06 19:30:59","300774087","에피소드 3부 3","판매","4,000","4,000","2,800","","유이세스","하트퀸","스토린랩",=T("9791164977543"),=T(""),"N141082"
"2026-04-06 19:31:46","379511327","외꺼풀이 되고 싶었다","판매","3,300","3,300","2,310","","외정","하트퀸","스토린랩",=T("9791171502875"),=T(""),"D108868"
"2026-04-06 19:37:37","388987708","미인흉맹 07","판매","3,000","3,000","2,100","","목수유","화월(花月)","스토린랩",=T(""),=T("G720:N+A319-20260313016.M007"),"D248403"
"2026-04-06 19:53:33","370129853","남편 대신 도련님과 격렬한 XX","판매","1,000","1,000","700","","포도콜라","로튼로즈","스토린랩",=T("9791173017704"),=T(""),"D088987"
"2026-04-06 20:09:03","219597636","광해록 01","판매","0","0","0","","조휘","㈜조은세상","스토린랩",=T("9791158322724"),=T(""),""
"2026-04-06 20:21:50","353237970","바스테오는 기어오른다 2 (완결)","판매","3,000","3,000","2,100","","해설피","달리아","스토린랩",=T("9791171566235"),=T(""),"k398972"
"2026-04-06 20:32:27","389934873","크고 단단해진 소꿉친구","판매","1,000","1,000","700","","말랑주스","로튼로즈","스토린랩",=T(""),=T("G720:N+A311-20260107038.M001"),"D269382"
"2026-04-06 20:37:55","277935628","문과라도 안 죄송한 이세계로 감 376화","판매","100","100","70","","정수읠","매드햇","스토린랩",=T("9791162589724"),=T(""),"E844352"
"2026-04-06 20:45:37","389884987","혁련세가 차남이 되었다 1","판매","0","0","0","","타바타바","매드햇","스토린랩",=T(""),=T("G720:N+A319-20260127086.M001"),"D220880"
"2026-04-06 21:10:40","388987711","미인흉맹 09","판매","3,000","3,000","2,100","","목수유","화월(花月)","스토린랩",=T(""),=T("G720:N+A319-20260313016.M009"),"D248405"
"2026-04-06 21:10:40","388987713","미인흉맹 10","판매","3,000","3,000","2,100","","목수유","화월(花月)","스토린랩",=T(""),=T("G720:N+A319-20260313016.M010"),"D248406"
"2026-04-06 21:18:35","370830362","아가씨, 쉬하실 시간입니다 1","판매","1,000","1,000","700","","탐나라","로튼로즈","스토린랩",=T("9791173017285"),=T(""),"D097519"
"2026-04-06 21:23:16","362753625","발정난 개들을 위한 난교타운 3","판매","1,000","1,000","700","","강초초","로튼로즈","스토린랩",=T("9791173014116"),=T(""),"B044586"
"2026-04-06 21:43:13","387508722","버림받은 재벌집 데릴사위는 땅부자가 되었다 2","대여","900","900","630","","류다","러프미디어","스토린랩",=T("9791173262296"),=T(""),"D229820"
"2026-04-06 21:53:19","388987709","미인흉맹 08","판매","3,000","3,000","2,100","","목수유","화월(花月)","스토린랩",=T(""),=T("G720:N+A319-20260313016.M008"),"D248404"
"2026-04-06 22:00:25","387912169","전 남친이 내 구멍에 집착한다 (삽화본)","판매","1,200","1,200","840","","아리송한","로튼로즈","스토린랩",=T(""),=T("G720:N+A311-20251203023.M001"),"D240457"
"2026-04-06 22:08:44","387912169","전 남친이 내 구멍에 집착한다 (삽화본)","판매","1,200","1,200","840","","아리송한","로튼로즈","스토린랩",=T(""),=T("G720:N+A311-20251203023.M001"),"D240457"
"2026-04-06 22:19:44","388987720","미인흉맹 14 (완결)","판매","3,000","3,000","2,100","","목수유","화월(花月)","스토린랩",=T(""),=T("G720:N+A319-20260313016.M014"),"D248410"
"2026-04-06 22:19:44","388987719","미인흉맹 13","판매","3,000","3,000","2,100","","목수유","화월(花月)","스토린랩",=T(""),=T("G720:N+A319-20260313016.M013"),"D248409"
"2026-04-06 22:32:58","389594050","[세트] 깡패 비서실무론 (총3권/완결)","판매","9,000","8,100","5,670","","불꽃소녀","유니브","스토린랩",=T(""),=T("G720:N+A088-20260309055"),""
"2026-04-06 22:32:58","313791775","더러운 혈통의 야화 (외전)","판매","1,500","1,350","945","","이희경","도서출판 선","스토린랩",=T("9791169720854"),=T(""),""
"2026-04-06 22:35:26","388987697","미인흉맹 01","판매","0","0","0","","목수유","화월(花月)","스토린랩",=T(""),=T("G720:N+A319-20260313016.M001"),"D248397"
"2026-04-06 22:51:24","389935324","남친이랑 해야 하는 일을 오빠랑♥","판매","-1,000","-1,000","-700","2026-04-06 22:40:45","넘버써틴","로튼로즈","스토린랩",=T(""),=T("G720:N+A311-20260108056.M001"),"D269385"
"2026-04-06 22:40:45","389935324","남친이랑 해야 하는 일을 오빠랑♥","판매","1,000","1,000","700","","넘버써틴","로튼로즈","스토린랩",=T(""),=T("G720:N+A311-20260108056.M001"),"D269385"
"2026-04-06 23:17:29","387739560","[BL] 금단 위에 순정 (외전2)","판매","2,800","2,800","1,960","","로체니콥","유즈비","스토린랩",=T("9791194982784"),=T(""),"D234060"
"2026-04-06 23:18:45","165853950","공략까지 무한회귀 06","판매","1,000","1,000","700","","김민중","야맨스","스토린랩",=T("9791160396362"),=T(""),""
"2026-04-06 23:24:00","371345723","수궁전","판매","3,300","3,300","2,310","","Magoing","시계토끼","스토린랩",=T("9791172821692"),=T(""),"D009196"
"2026-04-06 23:27:54","386008658","유두 피어싱♡","판매","1,100","1,100","770","","강초초","로튼로즈","스토린랩",=T("9791175582873"),=T(""),"D225201"
"2026-04-06 23:39:39","362054037","화경동 제비꽃 맨숀 1","판매","2,500","2,500","1,750","","채호정","유니브","스토린랩",=T("9791194174448"),=T(""),"D000004"
"2026-04-07 00:05:20","193456103","조선제일침 허임 1","판매","2,600","2,600","1,820","","성인규, 이상곤","스토리야","스토린랩",=T("9791189899882"),=T(""),""
"2026-04-07 00:05:20","193456104","조선제일침 허임 2","판매","2,600","2,600","1,820","","성인규, 이상곤","스토리야","스토린랩",=T("9791189899899"),=T(""),""
"2026-04-07 00:05:20","193456107","조선제일침 허임 5 (완결)","판매","2,600","2,600","1,820","","성인규, 이상곤","스토리야","스토린랩",=T("9791189899929"),=T(""),""
"2026-04-07 00:05:20","193456105","조선제일침 허임 3","판매","2,600","2,600","1,820","","성인규, 이상곤","스토리야","스토린랩",=T("9791189899905"),=T(""),""
"2026-04-07 00:05:20","193456106","조선제일침 허임 4","판매","2,600","2,600","1,820","","성인규, 이상곤","스토리야","스토린랩",=T("9791189899912"),=T(""),""
"2026-04-07 00:18:31","383435421","자고 있는데 오빠가","판매","1,000","1,000","700","","러브이따","로튼로즈","스토린랩",=T("9791175582361"),=T(""),"D202233"
"2026-04-07 00:22:26","354572532","어린 아내 (특별 외전)","판매","600","600","420","","얀yan","해피북스투유","스토린랩",=T("9791170963653"),=T(""),"k445823"
"2026-04-07 01:49:24","387912185","발정난 개들을 위한 난교타운 9","판매","1,000","1,000","700","","강초초","로튼로즈","스토린랩",=T("9791175583115"),=T(""),"D240463"
"2026-04-07 01:53:37","389884992","혁련세가 차남이 되었다 2","판매","3,000","3,000","2,100","","타바타바","매드햇","스토린랩",=T(""),=T("G720:N+A319-20260127086.M002"),"D220881"
"2026-04-07 02:59:58","360872719","[GL] 새벽녘의 미래","판매","3,000","3,000","2,100","","키노리온","아이즈","스토린랩",=T("9791173014550"),=T(""),"B030904"
"2026-04-07 04:49:02","277097597","오빠는 밤마다, 여동생 방에 (외전)","판매","500","500","350","","서여림","로튼로즈","스토린랩",=T("9791191337839"),=T(""),""
"2026-04-07 07:35:03","188278114","산부인과","판매","3,300","3,300","2,310","","무명","팀씨에스피","스토린랩",=T("9791189424107"),=T(""),""
"2026-04-07 07:35:03","389935324","남친이랑 해야 하는 일을 오빠랑♥","판매","1,000","1,000","700","","넘버써틴","로튼로즈","스토린랩",=T(""),=T("G720:N+A311-20260108056.M001"),"D269385"
"2026-04-07 07:35:03","389935356","치매 시아버지가 착각해서 며느리 XXX","판매","1,000","1,000","700","","라일락곰젤리","로튼로즈","스토린랩",=T(""),=T("G720:N+A311-20260115017.M001"),""
"2026-04-07 07:35:03","389935459","이혼 후 첫날밤","판매","3,000","3,000","2,100","","남현서","도서출판 선","스토린랩",=T("9791175091146"),=T(""),"D270074"
"2026-04-07 08:04:14","387508724","버림받은 재벌집 데릴사위는 땅부자가 되었다 3","대여","900","900","630","","류다","러프미디어","스토린랩",=T("9791173262302"),=T(""),"D229821"
"2026-04-07 08:14:17","387508728","버림받은 재벌집 데릴사위는 땅부자가 되었다 4","대여","900","900","630","","류다","러프미디어","스토린랩",=T("9791173262319"),=T(""),"D229822"
"2026-04-07 08:14:17","387508727","버림받은 재벌집 데릴사위는 땅부자가 되었다 5","대여","900","900","630","","류다","러프미디어","스토린랩",=T("9791173262326"),=T(""),"D229823"
"2026-04-07 08:14:17","387508724","버림받은 재벌집 데릴사위는 땅부자가 되었다 3","대여","900","900","630","","류다","러프미디어","스토린랩",=T("9791173262302"),=T(""),"D229821"
"2026-04-07 08:14:17","387508731","버림받은 재벌집 데릴사위는 땅부자가 되었다 7","대여","900","900","630","","류다","러프미디어","스토린랩",=T("9791173262340"),=T(""),"D229825"
"2026-04-07 08:14:17","387508721","버림받은 재벌집 데릴사위는 땅부자가 되었다 8 (완결)","대여","900","900","630","","류다","러프미디어","스토린랩",=T("9791173262357"),=T(""),"D229826"
"2026-04-07 08:14:17","387508719","버림받은 재벌집 데릴사위는 땅부자가 되었다 6","대여","900","900","630","","류다","러프미디어","스토린랩",=T("9791173262333"),=T(""),"D229824"
"2026-04-07 08:14:17","387508722","버림받은 재벌집 데릴사위는 땅부자가 되었다 2","대여","900","900","630","","류다","러프미디어","스토린랩",=T("9791173262296"),=T(""),"D229820"
"2026-04-07 08:49:41","388987709","미인흉맹 08","판매","3,000","3,000","2,100","","목수유","화월(花月)","스토린랩",=T(""),=T("G720:N+A319-20260313016.M008"),"D248404"
"2026-04-07 08:50:47","387508719","버림받은 재벌집 데릴사위는 땅부자가 되었다 6","대여","900","900","630","","류다","러프미디어","스토린랩",=T("9791173262333"),=T(""),"D229824"
"2026-04-07 08:53:00","388987699","미인흉맹 02","판매","3,000","3,000","2,100","","목수유","화월(花月)","스토린랩",=T(""),=T("G720:N+A319-20260313016.M002"),"D248398"
"2026-04-07 08:53:00","388987702","미인흉맹 03","판매","3,000","3,000","2,100","","목수유","화월(花月)","스토린랩",=T(""),=T("G720:N+A319-20260313016.M003"),"D248399"
"2026-04-07 08:53:00","388987703","미인흉맹 04","판매","3,000","3,000","2,100","","목수유","화월(花月)","스토린랩",=T(""),=T("G720:N+A319-20260313016.M004"),"D248400"
"2026-04-07 09:38:48","388987705","미인흉맹 05","판매","3,000","3,000","2,100","","목수유","화월(花月)","스토린랩",=T(""),=T("G720:N+A319-20260313016.M005"),"D248401"
"2026-04-07 09:38:48","388987708","미인흉맹 07","판매","3,000","3,000","2,100","","목수유","화월(花月)","스토린랩",=T(""),=T("G720:N+A319-20260313016.M007"),"D248403"
"2026-04-07 09:38:48","388987707","미인흉맹 06","판매","3,000","3,000","2,100","","목수유","화월(花月)","스토린랩",=T(""),=T("G720:N+A319-20260313016.M006"),"D248402"
"2026-04-07 09:52:48","276483571","복숭아꽃 지는 곳의 노래 3","판매","2,500","2,500","1,750","","처처칭한","시계토끼","스토린랩",=T("9791164095346"),=T(""),"E829090"
"2026-04-07 10:15:03","389935332","고시원 꼴찌에게 받는 1:1♡","판매","1,000","1,000","700","","이랴","로튼로즈","스토린랩",=T(""),=T("G720:N+A311-20260108058.M001"),"D269386"
"2026-04-07 10:19:51","306669406","수컷에 박힐 때면 (외전포함)","판매","4,200","3,780","2,646","","키르","도서출판 선","스토린랩",=T("9791169720236"),=T(""),""
"2026-04-07 10:39:54","388987719","미인흉맹 13","판매","3,000","3,000","2,100","","목수유","화월(花月)","스토린랩",=T(""),=T("G720:N+A319-20260313016.M013"),"D248409"
"2026-04-07 10:39:54","388987720","미인흉맹 14 (완결)","판매","3,000","3,000","2,100","","목수유","화월(花月)","스토린랩",=T(""),=T("G720:N+A319-20260313016.M014"),"D248410"
"2026-04-07 10:58:55","388294661","파병의 유령 01","대여","0","0","0","","조가치","에필로그","스토린랩",=T(""),=T("G720:N+A028-20251223043.M001"),"D242513"
"2026-04-07 21:19:50","388987697","미인흉맹 01","판매","0","0","0","2026-04-07 11:10:19","목수유","화월(花月)","스토린랩",=T(""),=T("G720:N+A319-20260313016.M001"),"D248397"
"2026-04-07 11:10:19","388987697","미인흉맹 01","판매","0","0","0","","목수유","화월(花月)","스토린랩",=T(""),=T("G720:N+A319-20260313016.M001"),"D248397"
"2026-04-07 11:10:19","388987699","미인흉맹 02","판매","3,000","3,000","2,100","","목수유","화월(花月)","스토린랩",=T(""),=T("G720:N+A319-20260313016.M002"),"D248398"
"2026-04-07 21:19:50","388987699","미인흉맹 02","판매","-3,000","-3,000","-2,100","2026-04-07 11:10:19","목수유","화월(花月)","스토린랩",=T(""),=T("G720:N+A319-20260313016.M002"),"D248398"
"2026-04-07 11:55:51","282892713","형사취수제: 동생은 형의 부인을 취한다","판매","1,000","1,000","700","","라테","레드라인(해피북스투유)","스토린랩",=T("9791164794782"),=T(""),"N005027"
"2026-04-07 12:49:03","316877315","[BL] 사제 농락","판매","1,000","1,000","700","","혼탁","레드라인(해피북스투유)","스토린랩",=T("9791164799244"),=T(""),"k070268"
"2026-04-07 13:07:29","387508731","버림받은 재벌집 데릴사위는 땅부자가 되었다 7","대여","900","900","630","","류다","러프미디어","스토린랩",=T("9791173262340"),=T(""),"D229825"
"2026-04-07 13:25:47","325784545","능욕 식당 (외전)","판매","1,100","1,100","770","","율다","로튼로즈","스토린랩",=T("9791170890744"),=T(""),"k146932"
"2026-04-07 14:04:53","169657390","딥","판매","3,500","3,500","2,450","","정은숙","하트퀸","스토린랩",=T("9791189493417"),=T(""),""
"2026-04-07 15:09:45","389935356","치매 시아버지가 착각해서 며느리 XXX","판매","1,000","1,000","700","","라일락곰젤리","로튼로즈","스토린랩",=T(""),=T("G720:N+A311-20260115017.M001"),""
"2026-04-07 15:30:49","388987697","미인흉맹 01","판매","0","0","0","","목수유","화월(花月)","스토린랩",=T(""),=T("G720:N+A319-20260313016.M001"),"D248397"
"2026-04-07 15:59:32","388987713","미인흉맹 10","판매","3,000","3,000","2,100","","목수유","화월(花月)","스토린랩",=T(""),=T("G720:N+A319-20260313016.M010"),"D248406"
"2026-04-07 16:51:06","389935459","이혼 후 첫날밤","판매","3,000","3,000","2,100","","남현서","도서출판 선","스토린랩",=T("9791175091146"),=T(""),"D270074"
"2026-04-07 17:24:19","388987716","미인흉맹 11","판매","3,000","3,000","2,100","","목수유","화월(花月)","스토린랩",=T(""),=T("G720:N+A319-20260313016.M011"),"D248407"
"2026-04-07 17:24:19","388987718","미인흉맹 12","판매","3,000","3,000","2,100","","목수유","화월(花月)","스토린랩",=T(""),=T("G720:N+A319-20260313016.M012"),"D248408"
"2026-04-07 17:24:19","388987719","미인흉맹 13","판매","3,000","3,000","2,100","","목수유","화월(花月)","스토린랩",=T(""),=T("G720:N+A319-20260313016.M013"),"D248409"
"2026-04-07 17:24:19","388987713","미인흉맹 10","판매","3,000","3,000","2,100","","목수유","화월(花月)","스토린랩",=T(""),=T("G720:N+A319-20260313016.M010"),"D248406"
"2026-04-07 17:55:16","387520859","오빠 셋, 백치 여동생 하나 2. 음란놀이","판매","1,000","1,000","700","","야뮬","로튼로즈","스토린랩",=T("9791175582927"),=T(""),"D233234"
"2026-04-07 18:23:04","382627433","자고 일어났더니 임신했다","판매","1,000","1,000","700","","데일리","로튼로즈","스토린랩",=T("9791175581692"),=T(""),"D196249"
"2026-04-07 18:23:04","382626253","데릴사위의 사정 1 : 효도","판매","1,000","1,000","700","","애셋","로튼로즈","스토린랩",=T("9791175581418"),=T(""),"D196245"
"2026-04-07 18:23:04","382626189","데릴사위의 사정 2 : 의무","판매","1,000","1,000","700","","애셋","로튼로즈","스토린랩",=T("9791175581425"),=T(""),"D196246"
"2026-04-07 18:23:04","382626246","며느리의 대리 효도","판매","1,000","1,000","700","","러브이따","로튼로즈","스토린랩",=T("9791175581753"),=T(""),"D187636"
"2026-04-07 18:23:04","388109243","새아빠의 임신 수업","판매","1,000","1,000","700","","야뮬","로튼로즈","스토린랩",=T(""),=T("G720:N+A311-20251223003.M001"),"D243535"
"2026-04-07 18:23:04","389363461","산부인과에서 만난 전남친","판매","1,000","1,000","700","","애셋","로튼로즈","스토린랩",=T(""),=T("G720:N+A311-20260102027.M001"),"D253565"
"2026-04-07 18:23:04","389935356","치매 시아버지가 착각해서 며느리 XXX","판매","1,000","1,000","700","","라일락곰젤리","로튼로즈","스토린랩",=T(""),=T("G720:N+A311-20260115017.M001"),""
"2026-04-07 19:17:30","385347515","회장님의 공용 암캐 - 회장님 only","판매","1,300","1,300","910","","강초초","로튼로즈","스토린랩",=T("9791175582521"),=T(""),"D216018"
"2026-04-07 19:38:44","388987709","미인흉맹 08","판매","3,000","3,000","2,100","","목수유","화월(花月)","스토린랩",=T(""),=T("G720:N+A319-20260313016.M008"),"D248404"
"2026-04-07 19:38:44","388987711","미인흉맹 09","판매","3,000","3,000","2,100","","목수유","화월(花月)","스토린랩",=T(""),=T("G720:N+A319-20260313016.M009"),"D248405"
"2026-04-07 19:38:44","388987707","미인흉맹 06","판매","3,000","3,000","2,100","","목수유","화월(花月)","스토린랩",=T(""),=T("G720:N+A319-20260313016.M006"),"D248402"
"2026-04-07 19:38:44","388987708","미인흉맹 07","판매","3,000","3,000","2,100","","목수유","화월(花月)","스토린랩",=T(""),=T("G720:N+A319-20260313016.M007"),"D248403"
"2026-04-07 19:38:44","388987705","미인흉맹 05","판매","3,000","3,000","2,100","","목수유","화월(花月)","스토린랩",=T(""),=T("G720:N+A319-20260313016.M005"),"D248401"
"2026-04-07 19:38:44","388987713","미인흉맹 10","판매","3,000","3,000","2,100","","목수유","화월(花月)","스토린랩",=T(""),=T("G720:N+A319-20260313016.M010"),"D248406"
"2026-04-07 19:38:44","388987716","미인흉맹 11","판매","3,000","3,000","2,100","","목수유","화월(花月)","스토린랩",=T(""),=T("G720:N+A319-20260313016.M011"),"D248407"
"2026-04-07 19:39:39","387508728","버림받은 재벌집 데릴사위는 땅부자가 되었다 4","대여","900","900","630","","류다","러프미디어","스토린랩",=T("9791173262319"),=T(""),"D229822"
"2026-04-07 19:46:20","350528592","파렴치한 교육 (외전)","판매","1,500","1,500","1,050","","황금뽀찌","로튼로즈","스토린랩",=T("9791170899532"),=T(""),"k406180"
"2026-04-07 19:46:20","344129687","파렴치한 교육","판매","2,600","2,600","1,820","","황금뽀찌","로튼로즈","스토린랩",=T("9791170897873"),=T(""),"k343906"
"2026-04-07 20:24:03","388987711","미인흉맹 09","판매","3,000","3,000","2,100","","목수유","화월(花月)","스토린랩",=T(""),=T("G720:N+A319-20260313016.M009"),"D248405"
"2026-04-07 21:06:46","388987697","미인흉맹 01","판매","0","0","0","","목수유","화월(花月)","스토린랩",=T(""),=T("G720:N+A319-20260313016.M001"),"D248397"
"2026-04-07 21:20:56","388987697","미인흉맹 01","판매","0","0","0","","목수유","화월(花月)","스토린랩",=T(""),=T("G720:N+A319-20260313016.M001"),"D248397"
"2026-04-07 21:20:56","388987703","미인흉맹 04","판매","3,000","3,000","2,100","","목수유","화월(花月)","스토린랩",=T(""),=T("G720:N+A319-20260313016.M004"),"D248400"
"2026-04-07 21:20:56","388987705","미인흉맹 05","판매","3,000","3,000","2,100","","목수유","화월(花月)","스토린랩",=T(""),=T("G720:N+A319-20260313016.M005"),"D248401"
"2026-04-07 21:20:56","388987699","미인흉맹 02","판매","3,000","3,000","2,100","","목수유","화월(花月)","스토린랩",=T(""),=T("G720:N+A319-20260313016.M002"),"D248398"
"2026-04-07 21:20:56","388987702","미인흉맹 03","판매","3,000","3,000","2,100","","목수유","화월(花月)","스토린랩",=T(""),=T("G720:N+A319-20260313016.M003"),"D248399"
"2026-04-07 21:54:29","388987697","미인흉맹 01","판매","0","0","0","","목수유","화월(花月)","스토린랩",=T(""),=T("G720:N+A319-20260313016.M001"),"D248397"
"2026-04-07 22:05:08","358317562","하룻밤 인형 2 (완결)","판매","1,000","1,000","700","","세우물","로튼로즈","스토린랩",=T("9791173013270"),=T(""),"B007975"
"2026-04-07 22:05:08","358317783","하룻밤 인형 1","판매","1,000","1,000","700","","세우물","로튼로즈","스토린랩",=T("9791173013263"),=T(""),"B007974"
"2026-04-07 22:54:09","328842637","멜로우 틱","판매","2,000","1,800","1,260","","리밀","도서출판 선","스토린랩",=T("9791169724203"),=T(""),""
"2026-04-07 22:54:29","312882778","마왕의 아이로 살아남는 법 7 (완결)","판매","3,500","3,500","2,450","","이현성","시계토끼","스토린랩",=T("9791164097999"),=T(""),"k000389"
