"판매/취소일시","ItemId","제목","판매형태","정가","판매가","정산액","원주문일시","저자명","출판사명","정산처명","ISBN","UCI","CID"
"2026-01-17 19:18:04","162342871","나는 남의 여자만 뺏는다 17","판매","1,000","1,000","700","","레이미샤","야맨스","스토린랩",=T("9791160396256"),=T(""),""
"2026-01-17 19:18:04","162342874","나는 남의 여자만 뺏는다 20 (완결)","판매","1,000","1,000","700","","레이미샤","야맨스","스토린랩",=T("9791160396287"),=T(""),""
"2026-01-17 20:10:45","384102336","[세트] 내 손끝엔 너만 살아 (총2권/완결)","판매","6,600","5,940","4,158","","라넌퀼","하트퀸","스토린랩",=T("9791171503131"),=T(""),""
"2026-01-17 20:34:13","383435421","자고 있는데 오빠가","판매","1,000","1,000","700","","러브이따","로튼로즈","스토린랩",=T("9791175582361"),=T(""),"D202233"
"2026-01-17 20:44:26","383435421","자고 있는데 오빠가","판매","1,000","1,000","700","","러브이따","로튼로즈","스토린랩",=T("9791175582361"),=T(""),"D202233"
"2026-01-17 22:37:30","369737725","배덕한 소꿉놀이","판매","3,000","3,000","2,100","","달뜨","로튼로즈","스토린랩",=T("9791173017711"),=T(""),"D088984"
"2026-01-17 23:17:44","383952012","가난한 영애가 신데렐라가 되는 방법","판매","1,000","1,000","700","","로아뜨","로튼로즈","스토린랩",=T("9791175582170"),=T(""),"D203581"
"2026-01-17 23:49:30","277935632","문과라도 안 죄송한 이세계로 감 046화","판매","100","100","70","","정수읠","매드햇","스토린랩",=T("9791162589724"),=T(""),"E448282"
"2026-01-17 23:53:18","361607703","음란한 개들의 주인","판매","1,000","1,000","700","","황금뽀찌","로튼로즈","스토린랩",=T("9791173014529"),=T(""),"B030919"
"2026-01-18 00:28:43","277935408","문과라도 안 죄송한 이세계로 감 044화","판매","100","100","70","","정수읠","매드햇","스토린랩",=T("9791162589724"),=T(""),"E448280"
"2026-01-18 00:50:29","370351614","신학 아카데미의 성교육 3. 야외 수업 (완결)","판매","1,000","1,000","700","","야뮬","로튼로즈","스토린랩",=T("9791173017759"),=T(""),"D097520"
"2026-01-18 03:10:43","331405351","남주인공을 감금했다","판매","3,300","3,300","2,310","","편백","아이즈","스토린랩",=T("9791170892762"),=T(""),"k208524"
"2026-01-18 03:34:56","348749792","출근길 버스에 잘못 탔을 뿐인데 3: 행운의 XX (완결)","판매","1,000","1,000","700","","탱글탱글","로튼로즈","스토린랩",=T("9791170892014"),=T(""),"k397943"
"2026-01-18 03:34:56","346670643","출근길 버스에 잘못 탔을 뿐인데 2 : 마사지사로 취업하자!","판매","1,000","1,000","700","","탱글탱글","로튼로즈","스토린랩",=T("9791170898993"),=T(""),"k390813"
"2026-01-18 04:43:28","277935857","문과라도 안 죄송한 이세계로 감 352화","판매","100","100","70","","정수읠","매드햇","스토린랩",=T("9791162589724"),=T(""),"E822426"
"2026-01-18 05:13:59","285682530","능욕 식당 (下)","판매","1,000","1,000","700","","율다","로튼로즈","스토린랩",=T("9791167830760"),=T(""),""
"2026-01-18 05:13:59","285682542","능욕 식당 (上)","판매","1,000","1,000","700","","율다","로튼로즈","스토린랩",=T("9791167830753"),=T(""),""
"2026-01-18 05:13:59","325784545","능욕 식당 (외전)","판매","1,100","1,100","770","","율다","로튼로즈","스토린랩",=T("9791170890744"),=T(""),"k146932"
"2026-01-18 05:13:59","370830008","사장님의 암캐가 된 사정 4","판매","1,000","1,000","700","","데일리","로튼로즈","스토린랩",=T("9791173017223"),=T(""),"D097518"
"2026-01-18 05:13:59","368846988","남사친이 너무 커","판매","1,000","1,000","700","","톳나물톳밥","로튼로즈","스토린랩",=T("9791173017247"),=T(""),"D076406"
"2026-01-18 05:13:59","365291571","사장님의 암캐가 된 사정 1","판매","1,000","1,000","700","","데일리","로튼로즈","스토린랩",=T("9791173014321"),=T(""),"D005430"
"2026-01-18 05:13:59","367671050","사장님의 암캐가 된 사정 3","판매","1,000","1,000","700","","데일리","로튼로즈","스토린랩",=T("9791173015625"),=T(""),"D061693"
"2026-01-18 05:13:59","365991399","사장님의 암캐가 된 사정 2","판매","1,000","1,000","700","","데일리","로튼로즈","스토린랩",=T("9791173014604"),=T(""),"D025141"
"2026-01-18 05:13:59","372968978","나의 변태 오빠들","판매","1,000","1,000","700","","데일리","로튼로즈","스토린랩",=T("9791173017803"),=T(""),"D133652"
"2026-01-18 05:13:59","374549998","아빠 말고 나랑","판매","1,000","1,000","700","","금짜","로튼로즈","스토린랩",=T("9791175580008"),=T(""),"D151162"
"2026-01-18 05:13:59","374550004","나눠 먹는 최면 노예","판매","1,000","1,000","700","","홍최래","로튼로즈","스토린랩",=T("9791175580404"),=T(""),"D151167"
"2026-01-18 05:13:59","375539704","조폭아저씨들한테 끌려오면","판매","1,000","1,000","700","","데일리","로튼로즈","스토린랩",=T("9791173018299"),=T(""),"D158941"
"2026-01-18 05:13:59","372706794","할아버지께 얼른 보여드려","판매","1,000","1,000","700","","야뮬","로튼로즈","스토린랩",=T("9791173018787"),=T(""),"D131876"
"2026-01-18 05:13:59","374549989","아들의 밤 시중","판매","1,000","1,000","700","","코코바나","로튼로즈","스토린랩",=T("9791173019692"),=T(""),"D151161"
"2026-01-18 05:13:59","382626185","상사들이 내 구멍을 공용으로 씀 1","판매","1,000","1,000","700","","러브이따","로튼로즈","스토린랩",=T("9791175581463"),=T(""),"D196243"
"2026-01-18 05:13:59","378390705","벽에 끼인 채 누가 X질하는지 맞히시오","판매","1,000","1,000","700","","쓰진","로튼로즈","스토린랩",=T("9791175580398"),=T(""),"D174037"
"2026-01-18 05:13:59","377162074","나눠 먹는 최면 노예 2","판매","1,000","1,000","700","","홍최래","로튼로즈","스토린랩",=T("9791175581371"),=T(""),"D168707"
"2026-01-18 05:13:59","379527594","소꿉친구가 내가 임신했다고 오해한다","판매","1,000","1,000","700","","내즐키","로튼로즈","스토린랩",=T("9791175581258"),=T(""),"D182644"
"2026-01-18 05:13:59","379527577","여대생은 시골 슈퍼에서 연속 XX절정","판매","1,000","1,000","700","","라일락곰젤리","로튼로즈","스토린랩",=T("9791175580770"),=T(""),"D182064"
"2026-01-18 05:13:59","383952017","불면증 여대생은 옆집 아재가 XX해줍니다 (하)","판매","1,000","1,000","700","","라일락곰젤리","로튼로즈","스토린랩",=T("9791175582224"),=T(""),"D203583"
"2026-01-18 05:13:59","383952009","불면증 여대생은 옆집 아재가 XX해줍니다 (상)","판매","1,000","1,000","700","","라일락곰젤리","로튼로즈","스토린랩",=T("9791175582217"),=T(""),"D203582"
"2026-01-18 05:13:59","383435420","XX 털 제모","판매","1,000","1,000","700","","내즐키","로튼로즈","스토린랩",=T("9791175582163"),=T(""),"D202231"
"2026-01-18 05:13:59","383283000","오빠 셋, 백치 여동생 하나 1. 구멍 검사","판매","1,000","1,000","700","","야뮬","로튼로즈","스토린랩",=T("9791175582132"),=T(""),"D196256"
"2026-01-18 05:13:59","382628198","상사들이 내 구멍을 공용으로 씀 2 (완결)","판매","1,000","1,000","700","","러브이따","로튼로즈","스토린랩",=T("9791175581470"),=T(""),"D196244"
"2026-01-18 08:12:51","285428869","문과라도 안 죄송한 이세계로 감 428화","판매","100","100","70","","정수읠","매드햇","스토린랩",=T("9791162589724"),=T(""),"N036618"
"2026-01-18 08:39:46","338936053","여자인 걸 들켜서 밤마다 3","판매","1,000","1,000","700","","서방출","로튼로즈","스토린랩",=T("9791170896029"),=T(""),"k288217"
"2026-01-18 08:39:46","337247374","여자인 걸 들켜서 밤마다 2","판매","1,000","1,000","700","","서방출","로튼로즈","스토린랩",=T("9791170895039"),=T(""),"k251519"
"2026-01-18 09:13:32","294560352","문과라도 안 죄송한 이세계로 감 469화","판매","100","100","70","","정수읠","매드햇","스토린랩",=T("9791162589724"),=T(""),"N105424"
"2026-01-18 11:00:03","384102336","[세트] 내 손끝엔 너만 살아 (총2권/완결)","판매","6,600","5,940","4,158","","라넌퀼","하트퀸","스토린랩",=T("9791171503131"),=T(""),""
"2026-01-18 11:56:26","382626257","발정난 개들을 위한 난교타운 8","판매","1,000","1,000","700","","강초초","로튼로즈","스토린랩",=T("9791175581906"),=T(""),"D196247"
"2026-01-18 12:25:47","301878751","남주가 작으면, 역시 곤란한가요?","판매","1,500","1,500","1,050","","핑캐","해피북스투유","스토린랩",=T("9791164796939"),=T(""),"N157111"
"2026-01-18 13:24:52","300354355","이순신 황제 만들기 1","판매","0","0","0","","물연필","에필로그","스토린랩",=T("9791166003349"),=T(""),"N161565"
"2026-01-18 13:46:34","381924150","[BL] 러시 대시 (외전)","판매","800","720","504","","갓노식스","유즈비","스토린랩",=T("9791194982746"),=T(""),"D186305"
"2026-01-18 15:13:05","382626246","며느리의 대리 효도","판매","-1,000","-1,000","-700","2026-01-18 15:11:02","러브이따","로튼로즈","스토린랩",=T("9791175581753"),=T(""),"D187636"
"2026-01-18 15:11:02","382626246","며느리의 대리 효도","판매","1,000","1,000","700","","러브이따","로튼로즈","스토린랩",=T("9791175581753"),=T(""),"D187636"
"2026-01-18 15:11:02","341723882","회임하세요, 부인 (개정증보판)","판매","2,500","2,500","1,750","","금단","아이즈","스토린랩",=T("9791170896630"),=T(""),"k306539"
"2026-01-18 15:13:05","341723882","회임하세요, 부인 (개정증보판)","판매","-2,500","-2,500","-1,750","2026-01-18 15:11:02","금단","아이즈","스토린랩",=T("9791170896630"),=T(""),"k306539"
"2026-01-18 15:18:28","277935674","문과라도 안 죄송한 이세계로 감 091화","판매","100","100","70","","정수읠","매드햇","스토린랩",=T("9791162589724"),=T(""),"E448327"
"2026-01-18 15:18:28","277935667","문과라도 안 죄송한 이세계로 감 090화","판매","100","100","70","","정수읠","매드햇","스토린랩",=T("9791162589724"),=T(""),"E448326"
"2026-01-18 15:18:28","277935433","문과라도 안 죄송한 이세계로 감 102화","판매","100","100","70","","정수읠","매드햇","스토린랩",=T("9791162589724"),=T(""),"E448651"
"2026-01-18 15:18:28","277935612","문과라도 안 죄송한 이세계로 감 093화","판매","100","100","70","","정수읠","매드햇","스토린랩",=T("9791162589724"),=T(""),"E448329"
"2026-01-18 15:19:03","298014777","미라클 파이브","판매","12,000","12,000","8,400","","데이브 신","리더북스","스토린랩",=T("9791190616676"),=T(""),"E105366"
"2026-01-18 15:27:08","188278024","며느리의 유혹 1","판매","2,500","2,500","1,750","","박효중","팀씨에스피","스토린랩",=T("9791163655084"),=T(""),""
"2026-01-18 15:27:08","188278025","며느리의 유혹 2 (완결)","판매","2,500","2,500","1,750","","박효중","팀씨에스피","스토린랩",=T("9791163655091"),=T(""),""
"2026-01-18 15:48:12","297670527","에피소드 2부 5","판매","3,500","3,500","2,450","","유이세스","하트퀸","스토린랩",=T("9791164977222"),=T(""),"N105320"
"2026-01-18 16:56:29","300832878","위험한 오빠 친구 (외전)","판매","1,500","1,500","1,050","","타라","하트퀸","스토린랩",=T("9791164977437"),=T(""),"N121582"
"2026-01-18 17:15:58","283081843","문과라도 안 죄송한 이세계로 감 412화","판매","100","100","70","","정수읠","매드햇","스토린랩",=T("9791162589724"),=T(""),"N012176"
"2026-01-18 17:22:12","345870734","삼국지 유비의 책사, 천하를 삼키다. 01","판매","0","0","0","","월천랑","매드햇","스토린랩",=T("9791137009578"),=T(""),"k300659"
"2026-01-18 17:37:11","312813620","검술명가의 네크로맨서 1","판매","0","0","0","","감튀이이이","매드햇","스토린랩",=T("9791137014428"),=T(""),"k008325"
"2026-01-18 17:43:40","341292439","여왕교육백서","판매","1,000","1,000","700","","떡나무","로튼로즈","스토린랩",=T("9791170897064"),=T(""),"k317182"
"2026-01-18 17:51:13","303466891","[BL] 백송의 꽃말 2","판매","3,000","3,000","2,100","","리도반","체셔","스토린랩",=T("9791164833566"),=T(""),"N146593"
"2026-01-18 18:10:14","319978711","드래곤 레이디 2","대여","900","900","630","","김철곤","넥스트레벨 스튜디오","스토린랩",=T("9791192729497"),=T(""),"k114072"
"2026-01-18 18:14:32","379258534","[GL] 보리의 세계","판매","2,000","2,000","1,400","","알파벳 A","클린로즈","스토린랩",=T("9791175582590"),=T(""),"D180738"
"2026-01-18 18:28:48","383609235","아저씨가 좋아요 1","판매","1,000","1,000","700","","톳나물톳밥","로튼로즈","스토린랩",=T("9791175582293"),=T(""),"D202235"
"2026-01-18 18:37:23","294560351","문과라도 안 죄송한 이세계로 감 468화","판매","100","100","70","","정수읠","매드햇","스토린랩",=T("9791162589724"),=T(""),"N105331"
"2026-01-18 18:57:48","368980849","성인 독서회: 후일담 1","판매","1,000","1,000","700","","황금뽀찌","로튼로즈","스토린랩",=T("9791173016172"),=T(""),"D076403"
"2026-01-18 18:59:56","368980849","성인 독서회: 후일담 1","판매","-1,000","-1,000","-700","2026-01-18 18:57:48","황금뽀찌","로튼로즈","스토린랩",=T("9791173016172"),=T(""),"D076403"
"2026-01-18 19:01:03","368980849","성인 독서회: 후일담 1","판매","1,000","1,000","700","","황금뽀찌","로튼로즈","스토린랩",=T("9791173016172"),=T(""),"D076403"
"2026-01-18 19:24:22","379920229","눈먼 악당의 사냥법 (외전 1)","판매","800","720","504","","리자은","시계토끼","스토린랩",=T("9791172821999"),=T(""),"D152095"
"2026-01-18 19:42:03","292191288","문과라도 안 죄송한 이세계로 감 454화","판매","100","100","70","","정수읠","매드햇","스토린랩",=T("9791162589724"),=T(""),"N085605"
"2026-01-18 20:02:56","379511327","외꺼풀이 되고 싶었다","판매","3,300","3,300","2,310","","외정","하트퀸","스토린랩",=T("9791171502875"),=T(""),"D108868"
"2026-01-18 20:20:08","297523315","문과라도 안 죄송한 이세계로 감 490화 (삽화) (완결)","판매","100","100","70","","정수읠","매드햇","스토린랩",=T("9791162589724"),=T(""),"N135365"
"2026-01-18 20:24:16","277935796","문과라도 안 죄송한 이세계로 감 244화","판매","100","100","70","","정수읠","매드햇","스토린랩",=T("9791162589724"),=T(""),"E712246"
"2026-01-18 20:25:02","379527571","아빠 친구가 술에 취한 나를","판매","1,000","1,000","700","","러브이따","로튼로즈","스토린랩",=T("9791175580626"),=T(""),"D182062"
"2026-01-18 20:25:02","382626246","며느리의 대리 효도","판매","1,000","1,000","700","","러브이따","로튼로즈","스토린랩",=T("9791175581753"),=T(""),"D187636"
"2026-01-18 20:25:02","382627433","자고 일어났더니 임신했다","판매","1,000","1,000","700","","데일리","로튼로즈","스토린랩",=T("9791175581692"),=T(""),"D196249"
"2026-01-18 20:25:02","382628157","오빠와 나의 배덕한 XX","판매","1,000","1,000","700","","러브이따","로튼로즈","스토린랩",=T("9791175581739"),=T(""),"D196248"
"2026-01-18 21:06:05","361607667","트러블 메이커 2 (완결)","판매","3,700","3,700","2,590","","핑캐","해피북스투유","스토린랩",=T("9791170963226"),=T(""),"B030816"
"2026-01-18 21:25:47","383435421","자고 있는데 오빠가","판매","1,000","1,000","700","","러브이따","로튼로즈","스토린랩",=T("9791175582361"),=T(""),"D202233"
"2026-01-18 21:33:30","277935686","문과라도 안 죄송한 이세계로 감 109화","판매","100","100","70","","정수읠","매드햇","스토린랩",=T("9791162589724"),=T(""),"E458050"
"2026-01-18 22:04:03","277935841","문과라도 안 죄송한 이세계로 감 322화","판매","100","100","70","","정수읠","매드햇","스토린랩",=T("9791162589724"),=T(""),"E781666"
"2026-01-18 22:26:56","383609229","눈먼 악당의 사냥법 (외전 2)","판매","1,100","990","693","","리자은","시계토끼","스토린랩",=T("9791172822125"),=T(""),"D174009"
"2026-01-18 22:33:16","280974781","문과라도 안 죄송한 이세계로 감 399화","판매","100","100","70","","정수읠","매드햇","스토린랩",=T("9791162589724"),=T(""),"E873050"
"2026-01-18 22:41:22","384024070","[BL] 내 애인이 결혼한다 1","판매","2,500","2,250","1,575","","꽃피우는봄","체셔","스토린랩",=T("9791164835331"),=T(""),"D165093"
"2026-01-18 22:44:08","384102336","[세트] 내 손끝엔 너만 살아 (총2권/완결)","판매","6,600","5,940","4,158","","라넌퀼","하트퀸","스토린랩",=T("9791171503131"),=T(""),""
"2026-01-18 22:45:17","384024070","[BL] 내 애인이 결혼한다 1","판매","2,500","2,250","1,575","","꽃피우는봄","체셔","스토린랩",=T("9791164835331"),=T(""),"D165093"
"2026-01-18 23:10:52","280974781","문과라도 안 죄송한 이세계로 감 399화","판매","100","100","70","","정수읠","매드햇","스토린랩",=T("9791162589724"),=T(""),"E873050"
"2026-01-18 23:14:39","383254098","살인마가 날 성녀라 부른다 (외전 2 : 과거편)","판매","1,700","1,530","1,071","","유주신","시계토끼","스토린랩",=T("9791172822071"),=T(""),"D170330"
"2026-01-18 23:14:45","383530003","[BL] 마물신부","판매","1,000","1,000","700","","햄은좋맛","미니꼬제","스토린랩",=T("9791194982814"),=T(""),"D174938"
"2026-01-18 23:28:58","368597195","[BL] 포이니텐티아","판매","2,500","2,500","1,750","","월계수","유즈비","스토린랩",=T("9791194726432"),=T(""),"D040491"
"2026-01-18 23:31:10","369727546","[BL] 의붓동생 오메가 절정 조교","판매","1,000","1,000","700","","스크","로튼로즈","스토린랩",=T("9791173016332"),=T(""),"D080216"
"2026-01-18 23:31:10","366526470","최면 헬스장 1 : 등록편","판매","1,000","1,000","700","","아리아리","로튼로즈","스토린랩",=T("9791173016028"),=T(""),"D032373"
"2026-01-18 23:31:10","382626185","상사들이 내 구멍을 공용으로 씀 1","판매","1,000","1,000","700","","러브이따","로튼로즈","스토린랩",=T("9791175581463"),=T(""),"D196243"
"2026-01-18 23:31:10","383283000","오빠 셋, 백치 여동생 하나 1. 구멍 검사","판매","1,000","1,000","700","","야뮬","로튼로즈","스토린랩",=T("9791175582132"),=T(""),"D196256"
"2026-01-18 23:31:10","361818876","여자친구 면접","판매","1,500","1,500","1,050","","5353","로튼로즈","스토린랩",=T("9791173013720"),=T(""),"B035455"
"2026-01-18 23:31:10","346106641","새아빠의 신체검사","판매","1,000","1,000","700","","앙도라지","로튼로즈","스토린랩",=T("9791170898665"),=T(""),"k364754"
"2026-01-18 23:31:10","313249507","[BL] 우수한 르빌","판매","1,300","1,300","910","","온당한","로튼로즈","스토린랩",=T("9791167837325"),=T(""),"k036607"
"2026-01-18 23:31:10","311961658","여동생의 구멍 막아주기","판매","1,000","1,000","700","","마라맛슈가","로튼로즈","스토린랩",=T("9791167837066"),=T(""),"k021225"
"2026-01-18 23:31:10","308166585","일대일 밀착 헬스장","판매","1,000","1,000","700","","고추선","로튼로즈","스토린랩",=T("9791167836151"),=T(""),"N232266"
"2026-01-18 23:31:10","335881172","의붓오빠의 영역 표시","판매","1,500","1,500","1,050","","러브이따","로튼로즈","스토린랩",=T("9791170895862"),=T(""),"k268411"
"2026-01-18 23:31:10","338184002","아저씨의 신부 수업 1","판매","1,000","1,000","700","","5353","로튼로즈","스토린랩",=T("9791170896302"),=T(""),"k292997"
"2026-01-18 23:31:10","332493281","암컷이 된 여동생","판매","1,000","1,000","700","","러브이따","로튼로즈","스토린랩",=T("9791170893585"),=T(""),"k238916"
"2026-01-18 23:31:10","332725960","삼부자의 애완 오메가 1","판매","1,000","1,000","700","","5353","로튼로즈","스토린랩",=T("9791170894179"),=T(""),"k239831"
"2026-01-18 23:31:10","325730635","최면 마사지샵에서 생긴 일","판매","1,000","1,000","700","","늘하나","로튼로즈","스토린랩",=T("9791167838643"),=T(""),"k150570"
"2026-01-18 23:31:10","325295923","건강검진을 받으러 갔을 뿐인데","판매","1,000","1,000","700","","탱글탱글","로튼로즈","스토린랩",=T("9791170890126"),=T(""),"k144352"
"2026-01-18 23:31:10","324263755","시골 소녀는 아빠와 오늘도","판매","2,000","2,000","1,400","","서여림","로튼로즈","스토린랩",=T("9791170890348"),=T(""),"k149670"
"2026-01-18 23:31:10","324195704","나체 초밥 1","판매","1,100","1,100","770","","탱글탱글","로튼로즈","스토린랩",=T("9791167838032"),=T(""),"k134512"
"2026-01-18 23:33:22","162342871","나는 남의 여자만 뺏는다 17","판매","1,000","1,000","700","","레이미샤","야맨스","스토린랩",=T("9791160396256"),=T(""),""
"2026-01-18 23:33:38","370422167","하녀 마리엔 2","판매","3,000","3,000","2,100","","온검","라이즈","스토린랩",=T("9791173016110"),=T(""),"D085975"
"2026-01-18 23:44:59","379920229","눈먼 악당의 사냥법 (외전 1)","판매","800","720","504","","리자은","시계토끼","스토린랩",=T("9791172821999"),=T(""),"D152095"
"2026-01-18 23:48:21","277935681","문과라도 안 죄송한 이세계로 감 171화","판매","100","100","70","","정수읠","매드햇","스토린랩",=T("9791162589724"),=T(""),"E632880"
"2026-01-18 23:56:51","370422202","하녀 마리엔 3","판매","3,000","3,000","2,100","","온검","라이즈","스토린랩",=T("9791173016127"),=T(""),"D085976"
"2026-01-18 23:57:51","383435421","자고 있는데 오빠가","판매","1,000","1,000","700","","러브이따","로튼로즈","스토린랩",=T("9791175582361"),=T(""),"D202233"
"2026-01-18 23:57:51","360411017","재벌남의 여동생","판매","1,000","1,000","700","","글수저","로튼로즈","스토린랩",=T("9791173013126"),=T(""),"B023837"
"2026-01-18 23:58:26","296745909","다비드의 창 (외전) (외전증보판)","판매","1,000","1,000","700","","박연필","사슴의풀밭","스토린랩",=T("9791167833235"),=T(""),""
"2026-01-19 00:06:17","355155067","발정난 개들을 위한 난교타운","판매","1,000","1,000","700","","강초초","로튼로즈","스토린랩",=T("9791173011184"),=T(""),"k444220"
"2026-01-19 00:06:17","355364293","오빠, 제발 때리지 마세요 1","판매","1,000","1,000","700","","탐나라","로튼로즈","스토린랩",=T("9791173012631"),=T(""),"k445521"
"2026-01-19 00:06:17","356698733","오빠, 제발 때리지 마세요 2","판매","1,000","1,000","700","","탐나라","로튼로즈","스토린랩",=T("9791173013003"),=T(""),"B003511"
"2026-01-19 00:06:17","368002805","아빠가 채워주는 정조대 2","판매","1,000","1,000","700","","탐나라","로튼로즈","스토린랩",=T("9791173015885"),=T(""),"D064581"
"2026-01-19 00:06:17","368002586","아빠가 채워주는 정조대 1","판매","1,000","1,000","700","","탐나라","로튼로즈","스토린랩",=T("9791173015878"),=T(""),"D064580"
"2026-01-19 00:06:17","370830362","아가씨, 쉬하실 시간입니다 1","판매","1,000","1,000","700","","탐나라","로튼로즈","스토린랩",=T("9791173017285"),=T(""),"D097519"
"2026-01-19 00:11:47","355920141","공작가 남매들의 은밀한 사생활 (외전)","판매","3,600","3,600","2,520","","카차","로튼로즈","스토린랩",=T("9791173011795"),=T(""),"k444226"
"2026-01-19 00:24:47","370422172","하녀 마리엔 4","판매","3,000","3,000","2,100","","온검","라이즈","스토린랩",=T("9791173016134"),=T(""),"D085977"
"2026-01-19 00:33:07","384024073","[BL] 내 애인이 결혼한다 2 (완결)","판매","2,900","2,610","1,827","","꽃피우는봄","체셔","스토린랩",=T("9791164835348"),=T(""),"D165094"
"2026-01-19 00:35:25","212448125","천재가문 02","대여","900","900","630","","청산","매드햇","스토린랩",=T("9791162589236"),=T(""),""
"2026-01-19 00:35:25","212448126","천재가문 03","대여","900","900","630","","청산","매드햇","스토린랩",=T("9791162589243"),=T(""),""
"2026-01-19 00:35:25","212448127","천재가문 04","대여","900","900","630","","청산","매드햇","스토린랩",=T("9791162589250"),=T(""),""
"2026-01-19 00:40:54","384024070","[BL] 내 애인이 결혼한다 1","판매","2,500","2,250","1,575","","꽃피우는봄","체셔","스토린랩",=T("9791164835331"),=T(""),"D165093"
"2026-01-19 00:40:54","384024073","[BL] 내 애인이 결혼한다 2 (완결)","판매","2,900","2,610","1,827","","꽃피우는봄","체셔","스토린랩",=T("9791164835348"),=T(""),"D165094"
"2026-01-19 01:41:59","370351608","아빠가 채워주는 정조대 3","판매","1,000","1,000","700","","탐나라","로튼로즈","스토린랩",=T("9791173017346"),=T(""),"D085971"
"2026-01-19 01:41:59","382626252","아빠가 채워주는 정조대 4 (완결)","판매","1,000","1,000","700","","탐나라","로튼로즈","스토린랩",=T("9791175581654"),=T(""),"D196242"
"2026-01-19 02:07:54","360321656","오빠, 제발 때리지 마세요 4 (완결)","판매","1,000","1,000","700","","탐나라","로튼로즈","스토린랩",=T("9791173013638"),=T(""),"B017158"
"2026-01-19 02:07:54","358318033","오빠, 제발 때리지 마세요 3","판매","1,000","1,000","700","","탐나라","로튼로즈","스토린랩",=T("9791173013300"),=T(""),"B013714"
"2026-01-19 02:29:44","360694024","발정난 개들을 위한 난교타운 2","판매","1,000","1,000","700","","강초초","로튼로즈","스토린랩",=T("9791173013133"),=T(""),"B023838"
"2026-01-19 02:29:44","364579911","발정난 개들을 위한 난교타운 4","판매","1,000","1,000","700","","강초초","로튼로즈","스토린랩",=T("9791173014239"),=T(""),"D009649"
"2026-01-19 02:29:44","362753625","발정난 개들을 위한 난교타운 3","판매","1,000","1,000","700","","강초초","로튼로즈","스토린랩",=T("9791173014116"),=T(""),"B044586"
"2026-01-19 02:29:44","383435421","자고 있는데 오빠가","판매","1,000","1,000","700","","러브이따","로튼로즈","스토린랩",=T("9791175582361"),=T(""),"D202233"
"2026-01-19 03:17:56","219599265","현대무림 01","판매","0","0","0","","조휘","㈜조은세상","스토린랩",=T("9791161718330"),=T(""),""
"2026-01-19 06:22:48","384024073","[BL] 내 애인이 결혼한다 2 (완결)","판매","2,900","2,610","1,827","","꽃피우는봄","체셔","스토린랩",=T("9791164835348"),=T(""),"D165094"
"2026-01-19 09:07:19","370422265","하녀 마리엔 5 (완결)","판매","3,000","3,000","2,100","","온검","라이즈","스토린랩",=T("9791173016141"),=T(""),"D085978"
"2026-01-19 10:07:32","265315493","난세학","판매","13,000","13,000","9,100","","신동준","리더북스","스토린랩",=T("9791190616188"),=T(""),"E105149"
"2026-01-19 10:31:59","382626185","상사들이 내 구멍을 공용으로 씀 1","판매","1,000","1,000","700","","러브이따","로튼로즈","스토린랩",=T("9791175581463"),=T(""),"D196243"
"2026-01-19 10:31:59","382628198","상사들이 내 구멍을 공용으로 씀 2 (완결)","판매","1,000","1,000","700","","러브이따","로튼로즈","스토린랩",=T("9791175581470"),=T(""),"D196244"
"2026-01-19 11:14:24","339671334","[GL] 소매치기 감금 조교","판매","2,000","2,000","1,400","","한윤호","로튼로즈","스토린랩",=T("9791170898016"),=T(""),"k307367"
"2026-01-19 11:18:34","375514528","발정 크림과 옆집 남자","판매","1,000","1,000","700","","체리온탑","로튼로즈","스토린랩",=T("9791175581135"),=T(""),"D157992"
"2026-01-19 11:49:59","308119430","무언가 잘못됐다","판매","3,000","3,000","2,100","","덕봉","시계토끼","스토린랩",=T("9791164097647"),=T(""),"N196093"
"2026-01-19 13:30:24","194787286","대물 스카우터 1","판매","0","0","0","","휴도","매드햇","스토린랩",=T("9791162587690"),=T(""),""
"2026-01-19 13:30:24","189532333","팬티신 1","판매","0","0","0","","야검","야맨스","스토린랩",=T("9791160398205"),=T(""),""
"2026-01-19 13:30:24","193860373","호색공자 1권","판매","0","0","0","","휴도","매드햇","스토린랩",=T("9791162586655"),=T(""),""
"2026-01-19 13:30:24","193860382","에로띠끄 1권","판매","0","0","0","","휴도","매드햇","스토린랩",=T("9791162586822"),=T(""),""
"2026-01-19 13:30:24","72108927","신비문파 1","판매","0","0","0","","야검","야맨스","스토린랩",=T("9791157700882"),=T(""),""
"2026-01-19 13:30:24","53173505","신음을 배달합니다 1","판매","0","0","0","","세피아로","야맨스","스토린랩",=T("9791157700257"),=T(""),""
"2026-01-19 13:43:34","379511327","외꺼풀이 되고 싶었다","판매","3,300","3,300","2,310","","외정","하트퀸","스토린랩",=T("9791171502875"),=T(""),"D108868"
"2026-01-19 14:04:49","207062257","[BL] 정부 1","판매","2,500","2,500","1,750","","마뇽","체셔","스토린랩",=T("9791164830251"),=T(""),""
"2026-01-19 14:23:27","332860187","보호자 실격 (외전)","판매","1,000","1,000","700","","금단","아이즈","스토린랩",=T("9791170892694"),=T(""),"k209601"
